iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.728546142578125,0.004230830304020432,0.003169491464785187,0.00899660946002075,0.0005325179120094532,0.0,0.14687252576246843,0.1,0.0749053955078125,0.06467652320861816,0.05554821,0.88786185,0.004230830304020432,0.0,8.370676819807597e-05,0.0,200,0.13111615180969238,143.4112997540051,42.2828585485865,200,0.003717470218533936,0.0
1,1.3331348896026611,0.005551267982698418,0.0017677125886795867,0.00857432372896296,0.00424284985095711,0.0,0.1460183432109399,0.1,0.08059024810791016,0.05794048309326172,0.04849942,0.81422347,0.004362874071888231,0.0,0.00010635743944735603,0.0,200,0.298175573348999,31.229463133088757,3.193174580168362,400,0.004100972245209231,0.0
2,1.3869976997375488,0.004836319244192938,0.0014425049563892302,0.006849391490597735,0.0030313655886514334,0.0,0.14169916854443018,0.1,0.09158611297607422,1.6379907131195068,0.05046974,1.0317367,0.004410218589118701,0.0,9.6427883657054e-05,0.0,200,0.16568231582641602,4.23631313419069,9.442439926075178,600,0.004535440270676898,0.0
3,1.34552001953125,0.0030730962413555198,0.0021062559264314632,0.005612678809393935,0.0005208712419081608,0.0,0.13981074619420014,0.1,0.18610191345214844,1.8863203525543213,0.049474407,0.9258844,0.004276506354342383,0.0,6.122054626689591e-05,0.0,200,0.09404182434082031,16.37620403688868,4.177977923453296,800,0.004696021575916005,0.0
4,1.3210277557373047,0.01248027227022129,0.0061808134010947575,0.023055266258527128,0.007385170138497752,0.0,0.15351736369496752,0.1,0.02277851104736328,0.05990099906921387,0.04927186,0.97497606,0.005096882945930274,0.0,0.0002492947264672429,0.0,200,0.18038439750671387,1.0233607012768497,0.6443990975621645,1000,0.003953885369518949,0.0
5,1.3690838813781738,0.01630058817929741,0.008063042302936247,0.029415192364890697,0.00898753312738499,0.0,0.14810634081562268,0.1,0.009675025939941406,0.2128138542175293,0.048668094,1.0831575,0.006217253469266988,0.0,0.0003176879120307313,0.0,200,0.13133502006530762,0.7659424990175338,0.5033724561332954,1200,0.003731835613155271,0.0
6,1.5677523612976074,0.003912315016825282,0.002692410480803874,0.00856438467099004,0.002100369588975949,0.0,0.1432115378024626,0.1,0.16105151176452637,0.867060661315918,0.050729934,0.7520049,0.005986759624022818,0.0,7.80413384168877e-05,0.0,200,0.2071995735168457,11.658929601970515,4.89711896073429,1400,0.004575193186619134,0.0
7,1.5615382194519043,0.006574790940305885,0.006747466147935223,0.017874815386361445,0.0012605849758897455,0.0,0.14640800109687072,0.1,0.09440803527832031,0.13795757293701172,0.049427014,1.3775811,0.006045562755651125,0.0,0.00013112048306027432,0.0,200,0.17886805534362793,1.3794053002781717,1.1045271078424448,1600,0.004230745643304514,0.0
8,1.486060619354248,0.015652745121634892,0.020120992535297075,0.05016266147701273,0.0012305194367623435,0.0,0.15385100882951253,0.1,0.16953110694885254,0.14309096336364746,0.0500095,1.24521,0.0070062809922495015,0.0,0.0003122396519262296,0.0,200,0.16954421997070312,1.0428245633575954,0.7436655065313342,1800,0.004990691010799359,0.0
9,1.4762544631958008,0.012587634730636158,0.012122319863110515,0.03262020492717449,0.0007396577446594213,0.0,0.14625598853823144,0.1,0.0980980396270752,0.10644030570983887,0.049474593,1.3052694,0.007564416366088167,0.0,0.0002508374756853462,0.0,200,0.16766691207885742,0.5788355052468594,0.8070867776094466,2000,0.007591535428546114,0.0
