iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.147078514099121,0.03233166810971507,0.017624812633164018,0.05858359122331175,0.014844005473725977,0.0,0.143649443857682,0.1,0.03123760223388672,0.05226755142211914,0.053658947,0.92201316,0.03233166810971507,0.0,0.0006457489388052865,0.0,200,0.013683080673217773,29.469530193828344,3.9251452438114973,200,0.02210835990293108,0.0
1,1.0110185146331787,0.029735602302555196,0.008286591095131144,0.04120085862329531,0.021741151265179528,0.0,0.14507862619730055,0.1,0.0038232803344726562,0.05153775215148926,0.049483627,0.639652,0.03207206152899908,0.0,0.0005800443939996101,0.0,200,0.01360630989074707,5.002195383788315,1.6494637082195474,400,0.022554057915548546,0.0
2,1.0719308853149414,0.014705874878108087,0.00896498937881252,0.02977913575073492,0.007816211193224834,0.0,0.15801122027757802,0.1,0.002818584442138672,0.053047895431518555,0.06474653,0.9714836,0.03033544286390998,0.0,0.000290092233070696,0.0,200,0.015025138854980469,10.573190674485712,12.909937151577557,600,0.016495937623308806,0.0
3,1.1559052467346191,0.06395536155261504,0.039194438246090736,0.12849087685431132,0.022741796868731356,0.0,0.1433970175557808,0.1,0.002834796905517578,0.05157041549682617,0.055018555,0.92513067,0.03369743473278049,0.0,0.0012758649015489035,0.0,200,0.013948917388916016,0.47646268668669545,0.4833228095618379,800,0.030149018542920635,0.0
4,1.1756479740142822,0.05204108130960486,0.02765768227718013,0.09072982484284986,0.012557404125423027,0.0,0.14048706610324335,0.1,0.002646207809448242,0.05346965789794922,0.049742546,0.92001045,0.03553179939046293,0.0,0.0010392386930948702,0.0,200,0.014323711395263672,0.5206710253637334,0.465430019875974,1000,0.03551585084355617,0.0
5,1.1556408405303955,0.044886285217135724,0.03337703106017015,0.09634203012655028,0.015308276778399648,0.0,0.15080450326663608,0.1,0.0026373863220214844,0.055948495864868164,0.048354782,0.9997907,0.03646724797313021,0.0,0.0008625708984384711,0.0,200,0.015400409698486328,0.6085902188761796,0.6245988524121363,1200,0.03476730576735847,0.0
6,1.1553528308868408,0.04300548720779554,0.03461292950024693,0.08967638389598208,0.005321862990304685,0.0,0.15094442280265175,0.1,0.00283050537109375,0.053345441818237305,0.052865323,0.967827,0.03712107189659675,0.0,0.0008583514048356816,0.0,200,0.014154195785522461,0.5922506249635786,0.5752844247257257,1400,0.047708221199094396,0.0
7,1.1608891487121582,0.040785496889523674,0.022642249387316064,0.07788076116585867,0.02018730469054244,0.0,0.14412096582796122,0.1,0.0026314258575439453,0.0515902042388916,0.051114477,1.1194384,0.03748751439588944,0.0,0.0007882674923306672,0.0,200,0.013826131820678711,0.41497560730257194,0.36531707998332197,1600,0.07024504534030553,0.0
8,1.1634564399719238,0.12596467972938047,0.12505666227213133,0.3082876693735467,0.0059874590640543075,0.0,0.1401428587475377,0.1,0.0028803348541259766,0.05437064170837402,0.051162124,1.1431613,0.046335230929238545,0.0,0.0025158995368432724,0.0,200,0.017420291900634766,0.7721241333787322,0.6039850516952702,1800,0.05556219254772269,0.0
9,1.1558780670166016,0.03382372252493292,0.032105050526253044,0.08771861994507209,0.0030245275642622944,0.0,0.1414711360201526,0.1,0.002633810043334961,0.051621198654174805,0.052156232,1.2166196,0.04508408008880798,0.0,0.0006699045903227982,0.0,200,0.014208555221557617,1.2186704358667426,1.6598426874542622,2000,0.05519291600007994,0.0
10,1.1759512424468994,0.07916755953335872,0.09952113822612249,0.2506891217197257,0.009535901554749844,0.0,0.13253108024610644,0.1,0.002674579620361328,0.05295395851135254,0.050831452,2.4561076,0.048492428033263056,0.0,0.0015825708185670264,0.0,200,0.015044212341308594,0.7135182773971412,0.6868929563073198,2200,0.05666403647487914,0.0
11,1.1898694038391113,0.05555153424691771,0.0231119626035156,0.08467301378220156,0.024311873515585607,0.0,0.13952459054627522,0.1,0.0028040409088134766,0.05396294593811035,0.0501131,1.1697626,0.049198338654628526,0.0,0.0010971451427064913,0.0,200,0.013818502426147461,0.44748343481619984,0.28493572103466214,2400,0.04638242526070289,0.0
12,1.1501164436340332,0.13444458324752925,0.09685831448584564,0.23569450328865382,0.019500846103344106,0.0,0.1398156006510788,0.1,0.003493785858154297,0.05900144577026367,0.050449666,1.1228783,0.0577229631139186,0.0,0.0026476378684524,0.0,200,0.014623165130615234,0.6225450488922797,0.552650403659895,2600,0.06860090949246066,0.0
13,1.1689584255218506,0.022784689745467067,0.01247883642503332,0.03630023496835506,0.00882584372728917,0.0,0.14050052747490138,0.1,0.003009319305419922,0.05404520034790039,0.050658785,1.0585922,0.054229135777073445,0.0,0.0004547560065409006,0.0,200,0.014953374862670898,4.633991335952835,4.977067373385696,2800,0.0926033234379036,0.0
14,1.163034439086914,0.1185035290407356,0.1093564872465199,0.3021478379779653,0.02895746552226267,0.0,0.13193100157207696,0.1,0.0029103755950927734,0.05345916748046875,0.048961554,1.714264,0.060656575103439664,0.0,0.0023616166724151916,0.0,200,0.014287948608398438,0.6173916142137861,0.6026596935628902,3000,0.061660735678811036,0.0
15,1.165989875793457,0.047198920636455706,0.021668320864919578,0.07944314912193454,0.018820966907746543,0.0,0.13694655542955764,0.1,0.004981517791748047,0.05306267738342285,0.04923986,1.0216551,0.05931080965674127,0.0,0.0009087281770437051,0.0,200,0.014261245727539062,0.7237655355305376,0.6212602200269899,3200,0.05398832958146329,0.0
16,1.1635403633117676,0.08797636004241664,0.04657744326906497,0.1376363950532964,0.026393111797496746,0.0,0.14413122293095632,0.1,0.0026683807373046875,0.05144166946411133,0.048445646,1.057761,0.06217736469530881,0.0,0.001720726869704395,0.0,200,0.016155242919921875,0.3680576124097031,0.3615177152294284,3400,0.07764062790397332,0.0
17,1.1535966396331787,0.101626026855109,0.07087507058112448,0.22240225486527326,0.04065473796878299,0.0,0.13433816373418306,0.1,0.003722667694091797,0.05250692367553711,0.05028609,1.8414102,0.06612223091128883,0.0,0.002025146634058837,0.0,200,0.015304327011108398,0.43762521056447956,0.3960959785588905,3600,0.0746975465198313,0.0
18,1.2201900482177734,0.16633461948414188,0.14457934943927456,0.34472387539521854,0.017088851589798608,0.0,0.12865454158814027,0.1,0.0027141571044921875,0.05566596984863281,0.050459027,1.2661482,0.07614346976857414,0.0,0.0032506290852358406,0.0,200,0.01429438591003418,0.609953566370394,0.5041129068015461,3800,0.0651228452696352,0.0
19,1.1928083896636963,0.08363995079893034,0.022002536151192978,0.10977396142231614,0.0497554067823936,0.0,0.13807022631863194,0.1,0.0027496814727783203,0.05457878112792969,0.050040178,1.0347011,0.07689311787160977,0.0,0.001658035348470002,0.0,200,0.014353752136230469,0.6408280109889671,0.653142068966912,4000,0.09582042671333289,0.0
20,1.2012906074523926,0.07556382838321055,0.040848644203942026,0.12185375968405147,0.01818775861905845,0.0,0.1326002819111956,0.1,0.002795696258544922,0.05326533317565918,0.049660563,1.1430413,0.07676018892276984,0.0,0.0015104784221743974,0.0,200,0.013772249221801758,1.1408477677158928,0.4062251093065189,4200,0.0981219917458218,0.0
21,1.2073535919189453,0.1286485785768724,0.09477384749004408,0.27566145967959516,0.014987007394727594,0.0,0.12456074798701153,0.1,0.0028901100158691406,0.05395793914794922,0.04924517,2.1152549,0.08194902788818009,0.0,0.002545056826103076,0.0,200,0.013744354248046875,0.44761601097249026,0.5434521789073476,4400,0.17005018066809816,0.0
22,1.2281324863433838,0.3599384545297516,0.5285568671928758,1.2743007963596056,0.012585040755390641,0.0,0.1347316754685038,0.1,0.002719879150390625,0.05206942558288574,0.051114578,2.0623124,0.10974797055233726,0.0,0.007171581258452265,0.0,200,0.01606273651123047,0.9162267691257503,0.8335553089436493,4600,0.20248430561478947,0.0
23,1.2756991386413574,0.3319317673557487,0.33623444292683324,0.9100514908525625,0.08516420335769784,0.0,0.12742069165814873,0.1,0.0027997493743896484,0.05313539505004883,0.048618298,2.6880693,0.1319663502326784,0.0,0.006475583635614582,0.0,200,0.014102458953857422,0.739613076884789,0.5915603208362502,4800,0.3831123828565683,0.0
24,1.2578132152557373,0.09697829990527924,0.07625290435285571,0.21265245901091995,0.017778220764360197,0.0,0.140488454376176,0.1,0.002650022506713867,0.053488969802856445,0.05134771,1.0898055,0.12846754519993847,0.0,0.0018712644580634258,0.0,200,0.012914657592773438,2.7589647444332206,2.633727913466191,5000,0.19884903616502614,0.0
25,1.2705602645874023,0.08637788976516064,0.05533086712954604,0.18088516369648086,0.04462651881495893,0.0,0.13394422389912838,0.1,0.002698659896850586,0.05167651176452637,0.04896734,4.2598658,0.1242585796564607,0.0,0.001717351035952466,0.0,200,0.012935638427734375,6.551891302623256,1.7505433325708748,5200,0.23100185193661418,0.0
26,1.1632051467895508,0.08925458608790267,0.06856841471455645,0.19276821337339614,0.013806400066288025,0.0,0.138685194062651,0.1,0.0029413700103759766,0.05430793762207031,0.050003223,1.1077412,0.1207581802996049,0.0,0.0017780934806570672,0.0,200,0.015630245208740234,1.0522774629839615,0.48031876276769125,5400,0.16984066356613572,0.0
27,1.1718266010284424,0.0820204861170095,0.07963313309435872,0.2191994696289072,0.023057921213657767,0.0,0.12706277506192823,0.1,0.002885103225708008,0.05457782745361328,0.04838903,3.0877783,0.11688441088134535,0.0,0.0016380984059286966,0.0,200,0.014480352401733398,0.5643455988422621,0.6419467498916543,5600,0.22115868473129727,0.0
28,1.188492774963379,0.1279143083683472,0.09221464176136056,0.2633409533914854,0.02684811098424374,0.0,0.12384537935188679,0.1,0.0028181076049804688,0.05308842658996582,0.049697906,1.6203465,0.11798740063004554,0.0,0.0025492575080560916,0.0,200,0.014254093170166016,0.6688991814768649,0.7300557542172248,5800,0.23063135408928312,0.0
29,1.2341065406799316,0.2459733687362734,0.19253292830198812,0.5461249254124158,0.012139173288750481,0.0,0.13800141175080824,0.1,0.002794981002807617,0.0523831844329834,0.04986562,1.4092667,0.13078599744066832,0.0,0.0048910502535713316,0.0,200,0.016065359115600586,0.8743676358916629,0.8214445616331603,6000,0.3120118788148121,0.0
30,1.2142393589019775,0.1940987761284872,0.1126191680236864,0.32358411837194573,0.022703121034972407,0.0,0.13632254775470454,0.1,0.002889394760131836,0.053816795349121094,0.05110029,1.1165558,0.13711727530945023,0.0,0.003881669986017935,0.0,200,0.014071464538574219,0.6738035234834387,0.569740074136758,6200,0.5532026297886851,0.0
31,1.242976427078247,0.07879586041658078,0.04419402648246239,0.14677010508328125,0.03895501780634517,0.0,0.13941796606815068,0.1,0.002779722213745117,0.05520820617675781,0.05015325,1.0331441,0.1312851338201633,0.0,0.0015720849795791028,0.0,200,0.014764547348022461,0.38199980364101643,0.46464678010844074,6400,0.568027984329161,0.0
32,1.276426076889038,0.13466818328069113,0.11242875728318004,0.32685724522291915,0.05474096780251874,0.0,0.12855806859256363,0.1,0.0030231475830078125,0.05381321907043457,0.049196977,1.8434094,0.13162343876621607,0.0,0.0026002393374577127,0.0,200,0.01643967628479004,0.5533655015539042,0.532782735776647,6600,0.2919135712565629,0.0
