iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.199798583984375,0.009166565182809826,0.003690930060855633,0.014724006010176666,0.004336422271309974,0.0,0.1364493064328898,0.1,0.0542755126953125,0.059741973876953125,0.05422554,1.4101393,0.009166565182809826,0.0,0.00018214386133802297,0.0,200,0.042159080505371094,36.04121395053133,12.819941969038904,200,0.009639136001148267,0.0
1,1.185230016708374,0.011879446925567179,0.0036761224502337734,0.017148474664945533,0.007438615184445379,0.0,0.14292245592316907,0.1,0.0031042098999023438,0.05680394172668457,0.05707073,1.2760391,0.009437853357085562,0.0,0.00023008589811934787,0.0,200,0.016841650009155273,7.2531433322918355,0.9768950154892955,400,0.007847246281119439,0.0
2,1.2415645122528076,0.006106628551184955,0.003229419879084992,0.010880245215692324,0.001976464022584161,0.0,0.1591242064910254,0.1,0.003131866455078125,0.05666041374206543,0.05257285,0.7570169,0.009104730876495501,0.0,0.00012197733973687944,0.0,200,0.02672410011291504,2.5361563776279588,8.117656940791866,600,0.005193122033225903,0.0
3,1.239640712738037,0.015597792479710323,0.013698656020651245,0.03829553687890986,0.001520270692571458,0.0,0.14443708427983015,0.1,0.0036573410034179688,0.056406259536743164,0.051556855,1.1536149,0.009754037036816984,0.0,0.00031133031566745655,0.0,200,0.0490269660949707,2.013387400187653,0.6056452198192922,800,0.007136642158619282,0.0
4,1.2576661109924316,0.01652132750729491,0.006951079295242638,0.02768184528429854,0.00858750712177574,0.0,0.15293145424838525,0.1,0.005152463912963867,0.12076759338378906,0.048916765,1.0150654,0.010430766083864777,0.0,0.00033017726554855815,0.0,200,0.046222686767578125,0.41295620189327,1.1289032877795993,1000,0.007039921704461075,0.0
5,1.242788553237915,0.01613093154029127,0.006033084530718404,0.022645964342991393,0.009230450765884439,0.0,0.15107338680509355,0.1,0.0034139156341552734,0.06094193458557129,0.0484766,0.94568056,0.011000782629507428,0.0,0.00031668807992758086,0.0,200,0.15323185920715332,1.0357748636011979,0.4127336605733893,1200,0.008577140286639829,0.0
6,1.2471065521240234,0.015521169740105666,0.012084629858522558,0.03358152403381808,0.004157365819536447,0.0,0.1508698619577813,0.1,0.005339384078979492,0.061742305755615234,0.053260237,1.1259413,0.011452821340567253,0.0,0.00031019548025194437,0.0,200,0.041410207748413086,0.6125518476140291,0.6833694230319931,1400,0.017143000730512583,0.0
7,1.264620304107666,0.009719483222241705,0.006155976062686614,0.01655584538841887,0.0019043905686854316,0.0,0.14616820797406063,0.1,0.004358530044555664,0.05525636672973633,0.05027172,0.878279,0.0112794875287347,0.0,0.0001908894295839471,0.0,200,0.03289318084716797,0.5168616034959609,0.5285917836616741,1600,0.03756049478428341,0.0
8,1.3112845420837402,0.02711242360820659,0.035380683919076075,0.0881083064191029,0.003121745655809008,0.0,0.13898959756084034,0.1,0.004784107208251953,0.05815601348876953,0.04990671,1.921765,0.012862781136681888,0.0,0.0005351155966993954,0.0,200,0.052464962005615234,0.8987803847110576,0.7012269814465705,1800,0.042913935031969885,0.0
9,1.651362657546997,0.01980165266622784,0.011116615293009889,0.03836873217703132,0.00883826099512541,0.0,0.14895990509581453,0.1,0.005141496658325195,0.07544517517089844,0.052486792,1.2691456,0.013556668289636484,0.0,0.000394938571020449,0.0,200,0.04155087471008301,0.37625777293525614,0.5945028563531859,2000,0.0421009208425269,0.0
10,1.2446110248565674,0.07439240896586874,0.10661149105917542,0.25833943877169596,0.0015093557631313183,0.0,0.14703136619428214,0.1,0.0036001205444335938,0.05551862716674805,0.04946089,1.6180633,0.01964024235725971,0.0,0.001487662261471057,0.0,200,0.037268877029418945,0.8302458289441,0.7465813004986601,2200,0.03280715516700167,0.0
