iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.7645254135131836,0.021243477495497754,0.015811328901831512,0.04382226377784821,0.002317093948640617,0.0,0.14253756835646647,0.1,0.03365898132324219,0.07343053817749023,0.055410936,1.2381985,0.021243477495497754,0.0,0.00042012922936818,0.0,200,0.027408361434936523,4.480060306581191,1.4372498795709803,200,0.02001627420870784,0.0
1,1.606841802597046,0.024989087733183073,0.009726665640412585,0.03995171606877432,0.014762255627427107,0.0,0.14697640909528736,0.1,0.005456209182739258,0.08162331581115723,0.04858434,0.86163145,0.021618038519266285,0.0,0.00048071522093815053,0.0,200,0.023283958435058594,1.1885833680480236,0.4282333032016091,400,0.021957917694537758,0.0
2,1.674983024597168,0.019370347977818274,0.004302306592330345,0.023863125392989758,0.013221747017866662,0.0,0.1424945662910182,0.1,0.0035102367401123047,0.08226633071899414,0.053338118,1.0871267,0.021393269465121486,0.0,0.0003854501475056928,0.0,200,0.02486586570739746,1.0756507147907117,0.3190134110592047,600,0.024563005461248334,0.0
3,1.5592083930969238,0.020191279316388366,0.015256784493804916,0.04114988160794559,0.003634058047469136,0.0,0.14350034480839197,0.1,0.003776073455810547,0.08266758918762207,0.052324586,0.92683744,0.021273070450248177,0.0,0.00040215880295037514,0.0,200,0.03131294250488281,0.4685157765597062,0.591490000329616,800,0.034588119539727354,0.0
4,1.803957223892212,0.07812665576373728,0.044040004869603876,0.13653624640318396,0.01950492642193126,0.0,0.1428772896651229,0.1,0.003756284713745117,0.08143019676208496,0.052228082,1.2928935,0.026958428981597088,0.0,0.0015487814486434188,0.0,200,0.024071455001831055,0.8510025697660096,0.40602026810509134,1000,0.048537690776184965,0.0
5,1.566274642944336,0.06603062339653654,0.016011456263397218,0.08316976163171529,0.04243951535300658,0.0,0.14316860170684245,0.1,0.004826784133911133,0.0885162353515625,0.049095694,0.75453866,0.030865648423091037,0.0,0.0013108405222300105,0.0,200,0.04752397537231445,0.26386549151556926,0.48704424313328065,1200,0.060185111908172696,0.0
6,1.5764765739440918,0.03397857361262286,0.024862479495297657,0.0726621457769165,0.010819846407764129,0.0,0.1507490379844386,0.1,0.03145313262939453,0.07960200309753418,0.05125144,0.8782061,0.03117694094204422,0.0,0.0006781643314909738,0.0,200,0.15015053749084473,2.125255273207699,0.7888606129711339,1400,0.0969929661118779,0.0
7,1.8608343601226807,0.03189974930618622,0.028266990562290716,0.07988461503857018,0.010249031870865948,0.0,0.14731226958418986,0.1,0.004472494125366211,0.08474612236022949,0.050531454,1.3939292,0.03124922177845842,0.0,0.0006322649922472635,0.0,200,0.02095794677734375,1.0155032417146828,0.5445127260673058,1600,0.07966693716639521,0.0
8,1.888972520828247,0.12657750935247686,0.1572700368987709,0.39535910589873124,0.011063697869582376,0.0,0.14042971353480846,0.1,0.0042378902435302734,0.08099961280822754,0.049381733,1.5649811,0.040782050535860266,0.0,0.002521761351039972,0.0,200,0.10517573356628418,0.9016132846442655,0.8193568801739517,1800,0.09558241155276097,0.0
9,1.789710521697998,0.07024157585712228,0.05857761926661266,0.13893941992746026,0.005118390665490063,0.0,0.14786151873359535,0.1,0.006791353225708008,0.08810210227966309,0.050607454,0.93128276,0.043728003067986465,0.0,0.0013908065809983745,0.0,200,0.030703306198120117,0.5815997860807322,0.4918059732483224,2000,0.09179608830139856,0.0
