iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.157097339630127,0.1044347851610472,0.004635434053145231,0.11065960119602572,0.09757977851804947,0.0,0.15131553032756367,0.1,0.03070211410522461,0.0588076114654541,0.052730888,1.6689333,0.1044347851610472,0.0,0.0014342181354382213,0.0,300,0.019946813583374023,1.6699218252826393,0.49262294457853956,300,0.09904315617447974,0.0
1,1.1848480701446533,0.10891209395202121,0.008077517105194625,0.12276985763690544,0.10248154585127307,0.0,0.15380951493854025,0.1,0.002989530563354492,0.059435129165649414,0.050188556,1.6449401,0.1048825160401446,0.0,0.0014976672183504044,0.0,300,0.017690420150756836,0.5711280840777679,0.35024383510058144,600,0.1015722193206119,0.0
2,1.2021996974945068,0.1096346597482159,0.0035642376780507658,0.11432619269123784,0.10530501150282932,0.0,0.15431360279210135,0.1,0.002983570098876953,0.09309267997741699,0.053856775,2.407441,0.10535773041095174,0.0,0.0015063496168924025,0.0,300,0.01778101921081543,0.3307049554049116,0.1933781344342174,900,0.09962603017871362,0.0
3,1.2680931091308594,0.11404791509631487,0.02333495456771358,0.15401911246497965,0.09661024204311172,0.0,0.1651377768325433,0.1,0.0030727386474609375,0.05893754959106445,0.05009563,1.4800211,0.10622674887948806,0.0,0.001565192032781483,0.0,300,0.02495718002319336,0.3606771510592119,0.2899178312538745,1200,0.09833161208923495,0.0
4,1.2346429824829102,0.11336215393971905,0.004710570957767622,0.12103477522702764,0.10897528137944529,0.0,0.14443653828646702,0.1,0.0031976699829101562,0.05883669853210449,0.04924965,4.119266,0.10694028938551116,0.0,0.0015552013811730592,0.0,300,0.01865100860595703,0.20155253385428995,0.1676762769311086,1500,0.10063168166681576,0.0
5,1.2393286228179932,0.12159880341042774,0.010692019674897838,0.13676015330246874,0.10683908139639511,0.0,0.14109886257926452,0.1,0.003228425979614258,0.06322288513183594,0.053759977,13.441686,0.10840614078800281,0.0,0.0016579280409722002,0.0,300,0.03765583038330078,0.15711555508666414,0.1400628142058224,1800,0.09991233774108717,0.0
6,1.2671098709106445,0.1176226394633342,0.023052219014814003,0.1565477567139317,0.09889615016839075,0.0,0.15828812001236348,0.1,0.003214120864868164,0.07159543037414551,0.047498938,3.6959498,0.10932779065553595,0.0,0.0015768313080046332,0.0,300,0.016680240631103516,0.24139908931644186,0.23481324057836966,2100,0.10443908095204664,0.0
7,1.3211867809295654,0.10721281416248607,0.005273418250400129,0.11339881598110277,0.0989610027029325,0.0,0.14067101320882647,0.1,0.003038167953491211,0.0638742446899414,0.04955541,9.233807,0.10911629300623096,0.0,0.0014732494596301712,0.0,300,0.01878976821899414,0.27643357400080987,0.20808956927641153,2400,0.10357044259084618,0.0
8,1.3006112575531006,0.1274943183370871,0.031210680048135545,0.18125514986589442,0.10481299858611318,0.0,0.1520363871145728,0.1,0.0029451847076416016,0.09743666648864746,0.049872153,2.9395804,0.1109540955393166,0.0,0.0017359508807870806,0.0,300,0.01790332794189453,0.4327837342347728,0.3117679133254916,2700,0.10326977397556465,0.0
9,1.3267908096313477,0.128363086379933,0.03784877527157696,0.19264923493874697,0.09797518850598363,0.0,0.15631405498899972,0.1,0.0029265880584716797,0.06373429298400879,0.049071908,5.0052342,0.11269499462337824,0.0,0.0017257271377689963,0.0,300,0.02782440185546875,0.3350415211983357,0.3130349281018566,3000,0.11416718641413041,0.0
