iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.3055682182312012,0.009166565182809826,0.003690930060855633,0.014724006010176666,0.004336422271309974,0.0,0.1364493064328898,0.1,0.05676674842834473,0.0664370059967041,0.05422554,1.4101393,0.009166565182809826,0.0,0.00018214386133802297,0.0,200,0.07027888298034668,36.04121395053133,12.819941969038904,200,0.009639136001148267,0.0
1,1.282926321029663,0.011879446925567179,0.0036761224502337734,0.017148474664945533,0.007438615184445379,0.0,0.14292245592316907,0.1,0.0030257701873779297,0.05532026290893555,0.05707073,1.2760391,0.009437853357085562,0.0,0.00023008589811934787,0.0,200,0.13092041015625,7.2531433322918355,0.9768950154892955,400,0.007847246281119439,0.0
2,1.2665762901306152,0.006106628551184955,0.003229419879084992,0.010880245215692324,0.001976464022584161,0.0,0.1591242064910254,0.1,0.01085352897644043,0.05651712417602539,0.05257285,0.7570169,0.009104730876495501,0.0,0.00012197733973687944,0.0,200,0.08301424980163574,2.5361563776279588,8.117656940791866,600,0.005193122033225903,0.0
3,1.1020922660827637,0.015597792479710323,0.013698656020651245,0.03829553687890986,0.001520270692571458,0.0,0.14443708427983015,0.1,0.004495143890380859,0.07687568664550781,0.051556855,1.1536149,0.009754037036816984,0.0,0.00031133031566745655,0.0,200,0.1596386432647705,2.013387400187653,0.6056452198192922,800,0.007136642158619282,0.0
4,1.1191856861114502,0.01652132750729491,0.006951079295242638,0.02768184528429854,0.00858750712177574,0.0,0.15293145424838525,0.1,0.10072159767150879,0.05600690841674805,0.048916765,1.0150654,0.010430766083864777,0.0,0.00033017726554855815,0.0,200,0.04711318016052246,0.41295620189327,1.1289032877795993,1000,0.007039921704461075,0.0
5,1.1850543022155762,0.01613093154029127,0.006033084530718404,0.022645964342991393,0.009230450765884439,0.0,0.15107338680509355,0.1,0.0032062530517578125,0.0586857795715332,0.0484766,0.94568056,0.011000782629507428,0.0,0.00031668807992758086,0.0,200,0.050223350524902344,1.0357748636011979,0.4127336605733893,1200,0.008577140286639829,0.0
6,1.3681302070617676,0.015521169740105666,0.012084629858522558,0.03358152403381808,0.004157365819536447,0.0,0.1508698619577813,0.1,0.004822254180908203,0.0737447738647461,0.053260237,1.1259413,0.011452821340567253,0.0,0.00031019548025194437,0.0,200,0.029647111892700195,0.6125518476140291,0.6833694230319931,1400,0.017143000730512583,0.0
7,1.3529176712036133,0.009719483222241705,0.006155976062686614,0.01655584538841887,0.0019043905686854316,0.0,0.14616820797406063,0.1,0.012796401977539062,0.06136584281921387,0.05027172,0.878279,0.0112794875287347,0.0,0.0001908894295839471,0.0,200,0.05437421798706055,0.5168616034959609,0.5285917836616741,1600,0.03756049478428341,0.0
8,1.1832170486450195,0.02711242360820659,0.035380683919076075,0.0881083064191029,0.003121745655809008,0.0,0.13898959756084034,0.1,0.002964496612548828,0.061157941818237305,0.04990671,1.921765,0.012862781136681888,0.0,0.0005351155966993954,0.0,200,0.04839277267456055,0.8987803847110576,0.7012269814465705,1800,0.042913935031969885,0.0
9,1.5360443592071533,0.01980165266622784,0.011116615293009889,0.03836873217703132,0.00883826099512541,0.0,0.14895990509581453,0.1,0.005336761474609375,0.05949091911315918,0.052486792,1.2691456,0.013556668289636484,0.0,0.000394938571020449,0.0,200,0.051505327224731445,0.37625777293525614,0.5945028563531859,2000,0.0421009208425269,0.0
